357,Four Weddings and a Funeral (1994),Comedy|Romance,1994,4
370,Naked Gun 33 1/3: The Final Insult (1994),Action|Comedy,1994,4
377,Speed (1994),Action|Romance|Thriller,1994,4
380,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994,4
446,Farewell My Concubine (Ba wang bie ji) (1993),Drama|Romance,1993,4
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993,4
508,Philadelphia (1993),Drama,1993,4
527,Schindler's List (1993),Drama|War,1993,4
529,Searching for Bobby Fischer (1993),Drama,1993,3
539,Sleepless in Seattle (1993),Comedy|Drama|Romance,1993,5
587,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller,1990,4
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991,4
590,Dances with Wolves (1990),Adventure|Drama|Western,1990,4
592,Batman (1989),Action|Crime|Sci-Fi|Thriller,1989,4
597,Pretty Woman (1990),Comedy|Romance,1990,4
608,Fargo (1996),Comedy|Crime|Drama|Thriller,1996,4
621,My Favorite Season (1993),Drama,1993,4
678,Some Folks Call It a Sling Blade (1993),Drama|Thriller,1993,5
707,Mulholland Falls (1996),Crime|Drama|Thriller,1996,3
736,Twister (1996),Action|Adventure|Romance|Thriller,1996,4
780,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|War,1996,4
866,Bound (1996),Crime|Drama|Romance|Thriller,1996,5
912,Casablanca (1942),Drama|Romance,1942,4
914,My Fair Lady (1964),Comedy|Drama|Musical|Romance,1964,4
944,Lost Horizon (1937),Drama,1937,4
987,Bliss (1997),Drama|Romance,1997,3
996,Last Man Standing (1996),Action|Crime|Drama|Thriller,1996,4
1015,Homeward Bound: The Incredible Journey (1993),Adventure|Children|Drama,1993,4
1036,Die Hard (1988),Action|Crime|Thriller,1988,4
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical,1971,4
1092,Basic Instinct (1992),Mystery|Thriller,1992,4
1097,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,1982,4
1124,On Golden Pond (1981),Drama,1981,4
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller,1981,4
1131,Jean de Florette (1986),Drama,1986,5
1132,Manon of the Spring (Manon des sources) (1986),Drama,1986,5
1188,Strictly Ballroom (1992),Comedy|Romance,1992,4
1191,Madonna: Truth or Dare (1991),Documentary|Musical,1991,4
1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980,4
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981,5
1200,Aliens (1986),Action|Horror|Sci-Fi|Thriller,1986,4
1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983,4
1214,Alien (1979),Action|Horror|Sci-Fi|Thriller,1979,5
1230,Annie Hall (1977),Comedy|Romance,1977,4
1242,Glory (1989),Action|Drama|War,1989,5
1244,Manhattan (1979),Comedy|Drama|Romance,1979,5
1246,Dead Poets Society (1989),Drama,1989,4
1252,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller,1974,4
1265,Groundhog Day (1993),Comedy|Fantasy|Romance,1993,5
1270,Back to the Future (1985),Adventure|Comedy|Sci-Fi,1985,5
1271,Fried Green Tomatoes (1991),Drama,1991,4
1272,Patton (1970),Drama|War,1970,5
1277,Cyrano de Bergerac (1990),Action|Drama|Romance,1990,4
1287,Ben-Hur (1959),Action|Adventure|Drama|Romance,1959,4
1291,Indiana Jones and the Last Crusade (1989),Action|Adventure,1989,4
1293,Gandhi (1982),Drama,1982,4
1302,Field of Dreams (1989),Drama,1989,5
1304,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western,1969,4
1307,When Harry Met Sally... (1989),Comedy|Romance,1989,5
1320,Alien¶ü (1992),Action|Horror|Sci-Fi|Thriller,1992,4
1343,Cape Fear (1991),Thriller,1991,4
1358,Sling Blade (1996),Drama|Thriller,1996,5
1370,Die Hard 2 (1990),Action|Adventure|Thriller,1990,4
1375,Star Trek III: The Search for Spock (1984),Action|Adventure|Sci-Fi,1984,4
1385,Under Siege (1992),Action|Drama|Thriller,1992,4
1387,Jaws (1975),Action|Horror,1975,5
1388,Jaws 2 (1978),Action|Horror|Thriller,1978,4
1393,Jerry Maguire (1996),Drama|Romance,1996,4
1409,Michael (1996),Comedy|Drama|Fantasy|Romance,1996,4
1416,Evita (1996),Drama|Musical,1996,5
1476,Private Parts (1997),Comedy|Drama,1997,4
1552,Con Air (1997),Action|Adventure|Thriller,1997,4
1569,My Best Friend's Wedding (1997),Comedy|Romance,1997,4
1580,Men in Black (1997),Action|Comedy|Sci-Fi,1997,4
1584,Contact (1997),Drama|Sci-Fi,1997,4
1586,G.I. Jane (1997),Action|Drama,1997,3
1590,Event Horizon (1997),Horror|Sci-Fi|Thriller,1997,3
1608,Air Force One (1997),Action|Thriller,1997,4
1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,1997,4
1639,Chasing Amy (1997),Comedy|Drama|Romance,1997,3
1673,Boogie Nights (1997),Drama,1997,3
1674,Witness (1985),Drama|Romance|Thriller,1985,4
1676,Starship Troopers (1997),Action|Sci-Fi|War,1997,4
1690,Alien: Resurrection (1997),Action|Horror|Sci-Fi,1997,4
1695,Artemisia (1997),Drama,1997,4
1704,Good Will Hunting (1997),Drama|Romance,1997,4
1721,Titanic (1997),Drama|Romance,1997,4
1748,Dark City (1998),Adventure|Fantasy|Film-Noir|Sci-Fi|Thriller,1998,4
1783,Palmetto (1998),Crime|Drama|Mystery|Romance|Thriller,1998,4
1784,As Good As It Gets (1997),Comedy|Drama|Romance,1997,4
1788,Men with Guns (1997),Action|Drama,1997,4
1805,Wild Things (1998),Crime|Drama|Mystery|Thriller,1998,4
1835,City of Angels (1998),Drama|Fantasy|Romance,1998,4
1876,Deep Impact (1998),Drama|Sci-Fi|Thriller,1998,4
1894,Six Days Seven Nights (1998),Adventure|Comedy|Romance,1998,3
1912,Out of Sight (1998),Comedy|Crime|Drama|Romance|Thriller,1998,4
1947,West Side Story (1961),Drama|Musical|Romance,1961,5
1954,Rocky (1976),Action|Drama|Romance,1976,5
1957,Chariots of Fire (1981),Drama,1981,4
1959,Out of Africa (1985),Drama|Romance,1985,4
1961,Rain Man (1988),Drama,1988,4
1962,Driving Miss Daisy (1989),Drama,1989,4
2009,Soylent Green (1973),Drama|Horror|Sci-Fi|Thriller,1973,4
2011,Back to the Future Part II (1989),Action|Adventure|Comedy|Sci-Fi,1989,4
2012,Back to the Future Part III (1990),Comedy|Sci-Fi|Western,1990,4
2025,Lolita (1997),Drama|Romance,1997,4
2028,Saving Private Ryan (1998),Action|Drama|War,1998,5
2076,Blue Velvet (1986),Drama|Mystery|Thriller,1986,4
2115,Indiana Jones and the Temple of Doom (1984),Action|Adventure,1984,4
2135,Doctor Dolittle (1967),Adventure|Musical,1967,4
2160,Rosemary's Baby (1968),Drama|Horror|Thriller,1968,4
2243,Broadcast News (1987),Comedy|Drama|Romance,1987,4
2245,Working Girl (1988),Comedy|Drama|Romance,1988,4
2248,Say Anything... (1989),Comedy|Drama|Romance,1989,3
2269,Indecent Proposal (1993),Drama|Romance,1993,3
2302,My Cousin Vinny (1992),Comedy,1992,4
2312,Children of a Lesser God (1986),Drama,1986,4
2324,Life Is Beautiful (La Vita Çù bella) (1997),Comedy|Drama|Romance|War,1997,5
2329,American History X (1998),Crime|Drama,1998,3
2384,Babe: Pig in the City (1998),Children|Comedy,1998,4
2396,Shakespeare in Love (1998),Comedy|Drama|Romance,1998,4
2406,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,1984,4
2407,Cocoon (1985),Comedy|Sci-Fi,1985,4
2424,You've Got Mail (1998),Comedy|Romance,1998,4
2430,Mighty Joe Young (1949),Adventure|Children|Drama,1949,4
2470,Crocodile Dundee (1986),Adventure|Comedy,1986,4
2527,Westworld (1973),Action|Sci-Fi|Thriller|Western,1973,4
2529,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968,4
2530,Beneath the Planet of the Apes (1970),Action|Sci-Fi,1970,3
2531,Battle for the Planet of the Apes (1973),Action|Sci-Fi,1973,3
2532,Conquest of the Planet of the Apes (1972),Action|Sci-Fi,1972,4
2533,Escape from the Planet of the Apes (1971),Action|Sci-Fi,1971,3
2599,Election (1999),Comedy,1999,4
2616,Dick Tracy (1990),Action|Crime,1990,4
2640,Superman (1978),Action|Adventure|Sci-Fi,1978,5
2641,Superman II (1980),Action|Adventure|Fantasy|Sci-Fi,1980,4
2671,Notting Hill (1999),Comedy|Romance,1999,4
2676,Instinct (1999),Drama|Thriller,1999,3
2692,Run Lola Run (Lola rennt) (1998),Action|Crime|Romance,1998,4
2699,Arachnophobia (1990),Comedy|Horror,1990,3
2712,Eyes Wide Shut (1999),Drama,1999,4
2728,Spartacus (1960),Action|Drama|Romance|War,1960,4
2782,Pit and the Pendulum (1961),Horror,1961,3
2791,Airplane! (1980),Comedy,1980,4
2795,Vacation (1983),Comedy,1983,4
2858,American Beauty (1999),Drama,1999,4
2871,Deliverance (1972),Adventure|Drama|Thriller,1972,4
2890,Three Kings (1999),Action|Adventure|Comedy|Drama|War,1999,4
2916,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller,1990,4
2921,High Plains Drifter (1973),Western,1973,4
2926,Hairspray (1988),Comedy|Drama,1988,4
2929,Reds (1981),Drama|Romance,1981,4
2947,Goldfinger (1964),Action|Adventure|Thriller,1964,4
2948,From Russia with Love (1963),Action|Adventure|Thriller,1963,4
2959,Fight Club (1999),Action|Crime|Drama|Thriller,1999,3
2985,RoboCop (1987),Action|Crime|Sci-Fi,1987,4
2997,Being John Malkovich (1999),Comedy|Drama|Fantasy,1999,3
3037,Little Big Man (1970),Adventure|Comedy|Drama|Western,1970,4
3072,Moonstruck (1987),Comedy|Romance,1987,4
3083,All About My Mother (Todo sobre mi madre) (1999),Comedy|Drama,1999,3
3090,Matewan (1987),Drama,1987,4
3107,Backdraft (1991),Action|Drama,1991,4
3114,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999,4
3160,Magnolia (1999),Drama,1999,4
3173,Any Given Sunday (1999),Drama,1999,4
3185,Snow Falling on Cedars (1999),Drama,1999,4
3198,Papillon (1973),Drama,1973,4
3246,Malcolm X (1992),Drama,1992,4
3253,Wayne's World (1992),Comedy,1992,4
3256,Patriot Games (1992),Action|Thriller,1992,4
3263,White Men Can't Jump (1992),Comedy|Drama,1992,4
3269,Forever Young (1992),Adventure|Drama|Romance|Sci-Fi,1992,4
3316,Reindeer Games (2000),Action|Thriller,2000,4
3354,Mission to Mars (2000),Sci-Fi,2000,3
3360,Hoosiers (1986),Drama,1986,4
3408,Erin Brockovich (2000),Drama,2000,4
3418,Thelma & Louise (1991),Action|Adventure|Comedy|Crime|Drama|Romance,1991,4
3421,Animal House (1978),Comedy,1978,4
3450,Grumpy Old Men (1993),Comedy,1993,4
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,1977,4
3494,True Grit (1969),Adventure|Western,1969,4
3504,Network (1976),Comedy|Drama,1976,4
3510,Frequency (2000),Drama|Thriller,2000,4
3512,Return to Me (2000),Drama|Romance,2000,5
3527,Predator (1987),Action|Sci-Fi|Thriller,1987,4
3555,U-571 (2000),Action|Thriller,2000,5
3578,Gladiator (2000),Action|Adventure|Drama,2000,4
3623,Mission: Impossible 2 (2000),Action|Thriller,2000,2
3624,Shanghai Noon (2000),Action|Adventure|Comedy|Western,2000,3
3634,Seven Days in May (1964),Thriller,1964,5
3638,Moonraker (1979),Action|Adventure|Romance|Sci-Fi|Thriller,1979,4
3671,Blazing Saddles (1974),Comedy|Western,1974,4
3685,Prizzi's Honor (1985),Comedy|Drama|Romance,1985,4
3697,Predator 2 (1990),Action|Sci-Fi|Thriller,1990,3
3735,Serpico (1973),Crime|Drama,1973,5
3809,What About Bob? (1991),Comedy,1991,4
3844,Steel Magnolias (1989),Drama,1989,4
3893,Nurse Betty (2000),Comedy|Crime|Drama|Romance|Thriller,2000,4
3897,Almost Famous (2000),Adventure|Comedy|Drama|Musical,2000,3
3916,Remember the Titans (2000),Drama,2000,5
3926,Voyage to the Bottom of the Sea (1961),Adventure|Sci-Fi,1961,4
3927,Fantastic Voyage (1966),Adventure|Sci-Fi,1966,4
3969,Pay It Forward (2000),Children|Drama,2000,5
3977,Charlie's Angels (2000),Action|Comedy,2000,4
3984,Diamonds Are Forever (1971),Action|Adventure|Thriller,1971,4
3999,Vertical Limit (2000),Action|Adventure,2000,4
4007,Wall Street (1987),Drama,1987,4
4018,What Women Want (2000),Comedy|Romance,2000,3
4019,Finding Forrester (2000),Drama,2000,4
4022,Cast Away (2000),Drama,2000,4
4028,Songcatcher (2000),Drama,2000,4
4047,Gettysburg (1993),Drama|War,1993,4
4223,Enemy at the Gates (2001),Drama|War,2001,4
4226,Memento (2000),Crime|Drama|Mystery|Thriller,2000,4
4242,Beautiful Creatures (2000),Comedy|Crime|Drama|Thriller,2000,4
4246,Bridget Jones's Diary (2001),Comedy|Drama|Romance,2001,4
4292,Norma Rae (1979),Drama,1979,4
4305,Angel Eyes (2001),Drama|Romance|Thriller,2001,4
4310,Pearl Harbor (2001),Action|Drama|Romance|War,2001,4
4321,City Slickers (1991),Adventure|Comedy|Western,1991,4
4367,Lara Croft: Tomb Raider (2001),Action|Adventure,2001,4
4447,Legally Blonde (2001),Comedy,2001,4
4488,Colors (1988),Action|Crime|Drama,1988,4
4855,Dirty Harry (1971),Action|Crime|Drama|Thriller,1971,4
5013,Gosford Park (2001),Comedy|Drama|Mystery,2001,4
5015,Monster's Ball (2001),Drama|Romance,2001,4
5060,M*A*S*H (a.k.a. MASH) (1970),Comedy|Drama|War,1970,4
875,Nothing to Lose (1994),Drama,1994,3
1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983,4
1894,Six Days Seven Nights (1998),Adventure|Comedy|Romance,1998,2
2572,10 Things I Hate About You (1999),Comedy|Romance,1999,4
2683,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999,2
2694,Big Daddy (1999),Comedy,1999,4
2699,Arachnophobia (1990),Comedy|Horror,1990,3
2706,American Pie (1999),Comedy,1999,4
2707,Arlington Road (1999),Thriller,1999,3
2997,Being John Malkovich (1999),Comedy|Drama|Fantasy,1999,2
3977,Charlie's Angels (2000),Action|Comedy,2000,3
4052,Antitrust (2001),Thriller,2001,5
4388,Scary Movie 2 (2001),Comedy|Horror,2001,3
4447,Legally Blonde (2001),Comedy,2001,3
4639,America's Sweethearts (2001),Comedy|Romance,2001,2
4701,Rush Hour 2 (2001),Action|Comedy,2001,4
4718,American Pie 2 (2001),Comedy,2001,4
4727,Captain Corelli's Mandolin (2001),Drama|Romance|War,2001,1
423,Blown Away (1994),Action|Thriller,1994,2
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993,4
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981,5
1265,Groundhog Day (1993),Comedy|Fantasy|Romance,1993,5
1291,Indiana Jones and the Last Crusade (1989),Action|Adventure,1989,5
1345,Carrie (1976),Drama|Fantasy|Horror|Thriller,1976,3
2232,Cube (1997),Horror|Mystery|Sci-Fi|Thriller,1997,4
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,1999,3
2718,Drop Dead Gorgeous (1999),Comedy,1999,4
3020,Falling Down (1993),Action|Drama,1993,4
3114,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999,5
3910,Dancer in the Dark (2000),Drama|Musical,2000,5
3949,Requiem for a Dream (2000),Drama,2000,5
4226,Memento (2000),Crime|Drama|Mystery|Thriller,2000,5
5027,Another 48 Hrs. (1990),Action|Comedy|Crime|Drama|Thriller,1990,3
5218,Ice Age (2002),Adventure|Animation|Children|Comedy,2002,5
5221,Harrison's Flowers (2000),Drama,2000,5
1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1995,3
32,12 Monkeys (Twelve Monkeys) (1995),Sci-Fi|Thriller,1995,4
47,Seven (a.k.a. Se7en) (1995),Crime|Horror|Mystery|Thriller,1995,3.5
48,Pocahontas (1995),Animation|Children|Musical|Romance,1995,3
110,Braveheart (1995),Action|Drama|War,1995,3.5
168,First Knight (1995),Action|Drama|Romance,1995,3
223,Clerks (1994),Comedy,1994,4.5
337,What's Eating Gilbert Grape (1993),Drama,1993,4
344,Ace Ventura: Pet Detective (1994),Comedy,1994,1
485,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy,1993,1
520,Robin Hood: Men in Tights (1993),Comedy,1993,2.5
527,Schindler's List (1993),Drama|War,1993,3.5
588,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,1992,3.5
778,Trainspotting (1996),Comedy|Crime|Drama,1996,3.5
1246,Dead Poets Society (1989),Drama,1989,4.5
1282,Fantasia (1940),Animation|Children|Fantasy|Musical,1940,4
1358,Sling Blade (1996),Drama|Thriller,1996,3
1517,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy,1997,1
1580,Men in Black (1997),Action|Comedy|Sci-Fi,1997,2.5
1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,1997,3.5
1639,Chasing Amy (1997),Comedy|Drama|Romance,1997,2.5
1704,Good Will Hunting (1997),Drama|Romance,1997,4
1721,Titanic (1997),Drama|Romance,1997,3
1747,Wag the Dog (1997),Comedy,1997,4.5
1917,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,1998,1
1961,Rain Man (1988),Drama,1988,3.5
2028,Saving Private Ryan (1998),Action|Drama|War,1998,3.5
2291,Edward Scissorhands (1990),Comedy|Drama|Fantasy|Romance,1990,3.5
2321,Pleasantville (1998),Comedy|Drama|Fantasy,1998,3
2329,American History X (1998),Crime|Drama,1998,4
2353,Enemy of the State (1998),Action|Thriller,1998,2.5
2395,Rushmore (1998),Comedy|Drama,1998,4
2502,Office Space (1999),Comedy|Crime,1999,4.5
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,1999,3
2683,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999,0.5
2692,Run Lola Run (Lola rennt) (1998),Action|Crime|Romance,1998,4.5
2858,American Beauty (1999),Drama,1999,4
2959,Fight Club (1999),Action|Crime|Drama|Thriller,1999,4
2997,Being John Malkovich (1999),Comedy|Drama|Fantasy,1999,3
3000,Princess Mononoke (Mononoke-hime) (1997),Action|Adventure|Animation|Drama|Fantasy,1997,5
3052,Dogma (1999),Adventure|Comedy|Fantasy,1999,5
3114,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999,2.5
3421,Animal House (1978),Comedy,1978,3.5
3578,Gladiator (2000),Action|Adventure|Drama,2000,4
3671,Blazing Saddles (1974),Comedy|Western,1974,4
3751,Chicken Run (2000),Animation|Children|Comedy,2000,2
3793,X-Men (2000),Action|Adventure|Sci-Fi,2000,3.5
3897,Almost Famous (2000),Adventure|Comedy|Drama|Musical,2000,3.5
3948,Meet the Parents (2000),Comedy,2000,4
3949,Requiem for a Dream (2000),Drama,2000,4
4011,Snatch (2000),Action|Comedy|Crime|Thriller,2000,4
4022,Cast Away (2000),Drama,2000,2.5
4034,Traffic (2000),Crime|Drama|Thriller,2000,3.5
4226,Memento (2000),Crime|Drama|Mystery|Thriller,2000,4.5
4306,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,4
4308,Moulin Rouge (2001),Drama|Musical|Romance,2001,4
4370,A.I. Artificial Intelligence (2001),Adventure|Drama|Sci-Fi,2001,4.5
4446,Final Fantasy: The Spirits Within (2001),Adventure|Animation|Fantasy|Sci-Fi,2001,3
4776,Training Day (2001),Crime|Drama|Thriller,2001,3.5
4878,Donnie Darko (2001),Drama|Mystery|Sci-Fi|Thriller,2001,5
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Adventure|Children|Fantasy,2001,3.5
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,2002,4
5378,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi,2002,3.5
5445,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller,2002,3
5618,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Children|Fantasy,2001,4.5
5669,Bowling for Columbine (2002),Documentary,2002,3.5
5690,Grave of the Fireflies (Hotaru no haka) (1988),Animation|Drama|War,1988,3
5816,Harry Potter and the Chamber of Secrets (2002),Adventure|Children|Fantasy,2002,4
5989,Catch Me If You Can (2002),Crime|Drama,2002,3.5
5991,Chicago (2002),Comedy|Crime|Drama|Musical,2002,4.5
6281,Phone Booth (2002),Drama|Thriller,2002,3.5
6333,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller,2003,4
6350,Castle in the Sky (TenkÇ¯ no shiro Rapyuta) (1986),Adventure|Animation|Children|Fantasy,1986,4.5
6377,Finding Nemo (2003),Adventure|Animation|Children|Comedy,2003,3.5
6539,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy,2003,3.5
6711,Lost in Translation (2003),Comedy|Drama|Romance,2003,5
6874,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller,2003,3.5
7090,Hero (Ying xiong) (2002),Action|Adventure|Drama,2002,4
7361,Eternal Sunshine of the Spotless Mind (2004),Comedy|Drama|Romance|Sci-Fi,2004,4
7438,Kill Bill: Vol. 2 (2004),Action|Drama|Thriller,2004,3.5
8360,Shrek 2 (2004),Adventure|Animation|Children|Comedy|Musical|Romance,2004,3
8368,Harry Potter and the Prisoner of Azkaban (2004),Adventure|Children|Fantasy,2004,3.5
8464,Super Size Me (2004),Documentary,2004,3.5
8636,Spider-Man 2 (2004),Action|Adventure|Sci-Fi,2004,4
8970,Finding Neverland (2004),Drama,2004,5
30707,Million Dollar Baby (2004),Drama,2004,4
31658,Howl's Moving Castle (Hauru no ugoku shiro) (2004),Adventure|Animation|Fantasy|Romance|Sci-Fi,2004,5
33493,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Fantasy|Sci-Fi,2005,3.5
33794,Batman Begins (2005),Action|Crime,2005,4.5
36708,Family Guy Presents: Stewie Griffin - The Untold Story (2005),Adventure|Animation|Comedy,2005,3.5
37830,Final Fantasy VII: Advent Children (2004),Action|Adventure|Animation|Fantasy|Sci-Fi,2004,3.5
40815,Harry Potter and the Goblet of Fire (2005),Adventure|Fantasy|Thriller,2005,4
40819,Walk the Line (2005),Drama|Musical|Romance,2005,4.5
43560,Nanny McPhee (2005),Children|Comedy|Fantasy,2005,4
45722,Pirates of the Caribbean: Dead Man's Chest (2006),Action|Adventure|Comedy|Fantasy,2006,3
1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1995,4
6,Heat (1995),Action|Crime|Thriller,1995,3.5
10,GoldenEye (1995),Action|Adventure|Thriller,1995,4.5
31,Dangerous Minds (1995),Drama,1995,4
110,Braveheart (1995),Action|Drama|War,1995,4.5
163,Desperado (1995),Action|Romance|Thriller,1995,4.5
170,Hackers (1995),Action|Adventure|Crime|Thriller,1995,4
