653,Dragonheart (1996),Action|Adventure|Fantasy,1996,4
673,Space Jam (1996),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,1996,2
736,Twister (1996),Action|Adventure|Romance|Thriller,1996,3
809,Fled (1996),Action|Adventure,1996,3
852,Tin Cup (1996),Comedy|Drama|Romance,1996,2
886,Bulletproof (1996),Action,1996,3
915,Sabrina (1954),Comedy|Romance,1954,4
1015,Homeward Bound: The Incredible Journey (1993),Adventure|Children|Drama,1993,3
1017,Swiss Family Robinson (1960),Adventure|Children,1960,4
1028,Mary Poppins (1964),Children|Comedy|Fantasy|Musical,1964,3
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical,1971,3
1136,Monty Python and the Holy Grail (1975),Comedy,1975,4
1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980,4
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981,4
1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983,4
1257,Better Off Dead... (1985),Comedy|Romance,1985,3
1259,Stand by Me (1986),Adventure|Comedy|Drama,1986,4
1270,Back to the Future (1985),Adventure|Comedy|Sci-Fi,1985,2
1275,Highlander (1986),Action|Adventure|Fantasy,1986,4
1278,Young Frankenstein (1974),Action|Comedy|Horror,1974,4
1291,Indiana Jones and the Last Crusade (1989),Action|Adventure,1989,4
1297,Real Genius (1985),Comedy,1985,4
1304,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western,1969,4
1307,When Harry Met Sally... (1989),Comedy|Romance,1989,3
1359,Jingle All the Way (1996),Adventure|Children|Comedy,1996,2
1377,Batman Returns (1992),Action|Crime|Fantasy|Mystery|Romance|Thriller,1992,3
1380,Grease (1978),Comedy|Musical|Romance,1978,5
1385,Under Siege (1992),Action|Drama|Thriller,1992,2
1387,Jaws (1975),Action|Horror,1975,2
1390,My Fellow Americans (1996),Comedy,1996,3
1409,Michael (1996),Comedy|Drama|Fantasy|Romance,1996,4
1431,Beverly Hills Ninja (1997),Action|Comedy,1997,3
1432,Metro (1997),Action|Comedy|Crime|Drama|Thriller,1997,2
1438,Dante's Peak (1997),Action|Thriller,1997,2
1441,Benny & Joon (1993),Comedy|Romance,1993,3
1457,Fools Rush In (1997),Comedy|Drama|Romance,1997,3
1476,Private Parts (1997),Comedy|Drama,1997,3
1497,Double Team (1997),Action,1997,2
1500,Grosse Pointe Blank (1997),Comedy|Crime|Romance|Thriller,1997,4
1517,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy,1997,4
1525,Warriors of Virtue (1997),Action|Adventure|Children|Fantasy,1997,2
1552,Con Air (1997),Action|Adventure|Thriller,1997,3
1562,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,1997,2
1566,Hercules (1997),Adventure|Animation|Children|Comedy|Musical,1997,4
1569,My Best Friend's Wedding (1997),Comedy|Romance,1997,3
1573,Face/Off (1997),Action|Crime|Drama|Thriller,1997,3
1580,Men in Black (1997),Action|Comedy|Sci-Fi,1997,2
1582,Wild America (1997),Adventure|Children,1997,3
1587,Conan the Barbarian (1982),Action|Adventure,1982,3
1588,George of the Jungle (1997),Children|Comedy,1997,2
1591,Spawn (1997),Action|Adventure|Sci-Fi|Thriller,1997,1
1593,Picture Perfect (1997),Comedy|Romance,1997,2
1597,Conspiracy Theory (1997),Drama|Mystery|Romance|Thriller,1997,4
1605,Excess Baggage (1997),Adventure|Romance,1997,2
1606,Kull the Conqueror (1997),Action|Adventure,1997,2
1614,In & Out (1997),Comedy,1997,3
1663,Stripes (1981),Comedy|War,1981,3
1676,Starship Troopers (1997),Action|Sci-Fi|War,1997,2
1681,Mortal Kombat: Annihilation (1997),Action|Adventure|Fantasy,1997,2
1746,Senseless (1998),Comedy,1998,2
1753,Half Baked (1998),Comedy,1998,1
1772,Blues Brothers 2000 (1998),Action|Comedy|Musical,1998,2
1779,Sphere (1998),Sci-Fi|Thriller,1998,4
1784,As Good As It Gets (1997),Comedy|Drama|Romance,1997,5
1867,Tarzan and the Lost City (1998),Action|Adventure,1998,1
1876,Deep Impact (1998),Drama|Sci-Fi|Thriller,1998,2
1881,Quest for Camelot (1998),Adventure|Animation|Children|Fantasy,1998,3
1882,Godzilla (1998),Action|Sci-Fi|Thriller,1998,2
1888,Hope Floats (1998),Comedy|Drama|Romance,1998,4
1894,Six Days Seven Nights (1998),Adventure|Comedy|Romance,1998,4
1917,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,1998,5
1918,Lethal Weapon 4 (1998),Action|Comedy|Crime|Thriller,1998,4
1954,Rocky (1976),Action|Drama|Romance,1976,4
1958,Terms of Endearment (1983),Comedy|Drama,1983,4
1967,Labyrinth (1986),Adventure|Children|Fantasy,1986,4
2000,Lethal Weapon (1987),Action|Comedy|Crime|Drama,1987,4
2001,Lethal Weapon 2 (1989),Action|Comedy|Crime|Drama,1989,4
2002,Lethal Weapon 3 (1992),Action|Comedy|Crime|Drama,1992,3
2003,Gremlins (1984),Comedy|Horror,1984,2
2011,Back to the Future Part II (1989),Action|Adventure|Comedy|Sci-Fi,1989,3
2028,Saving Private Ryan (1998),Action|Drama|War,1998,4
2052,Hocus Pocus (1993),Children|Comedy,1993,3
2100,Splash (1984),Comedy|Fantasy|Romance,1984,3
2115,Indiana Jones and the Temple of Doom (1984),Action|Adventure,1984,4
2134,Weird Science (1985),Comedy|Fantasy|Sci-Fi,1985,3
2144,Sixteen Candles (1984),Comedy,1984,3
2167,Blade (1998),Action|Horror|Thriller,1998,3
2174,Beetlejuice (1988),Comedy|Fantasy,1988,2
2249,My Blue Heaven (1990),Comedy,1990,3
2252,Hero (1992),Comedy|Drama,1992,2
2273,Rush Hour (1998),Action|Comedy|Crime|Thriller,1998,3
2278,Ronin (1998),Action|Crime|Thriller,1998,2
2301,History of the World: Part I (1981),Comedy|Musical,1981,5
2302,My Cousin Vinny (1992),Comedy,1992,4
2322,Soldier (1998),Action|Sci-Fi|War,1998,3
2353,Enemy of the State (1998),Action|Thriller,1998,3
2393,Star Trek: Insurrection (1998),Action|Drama|Romance|Sci-Fi,1998,3
2406,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,1984,5
2409,Rocky II (1979),Action|Drama,1979,3
2410,Rocky III (1982),Action|Drama,1982,3
2411,Rocky IV (1985),Action|Drama,1985,3
2412,Rocky V (1990),Action|Drama,1990,3
2450,Howard the Duck (1986),Adventure|Comedy|Sci-Fi,1986,1
2470,Crocodile Dundee (1986),Adventure|Comedy,1986,4
2471,Crocodile Dundee II (1988),Action|Adventure|Comedy,1988,4
2472,Tough Guys (1986),Comedy,1986,3
2485,She's All That (1999),Comedy|Romance,1999,2
2496,Blast from the Past (1999),Comedy|Romance,1999,3
2500,Jawbreaker (1999),Comedy,1999,2
2504,200 Cigarettes (1999),Comedy|Drama,1999,3
2529,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968,3
2567,EDtv (1999),Comedy,1999,4
2581,Never Been Kissed (1999),Comedy|Romance,1999,3
2605,Entrapment (1999),Crime|Thriller,1999,3
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,1999,3
2683,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999,3
2694,Big Daddy (1999),Comedy,1999,4
2699,Arachnophobia (1990),Comedy|Horror,1990,3
2706,American Pie (1999),Comedy,1999,4
2716,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Fantasy|Sci-Fi,1984,3
2723,Mystery Men (1999),Action|Adventure|Comedy,1999,4
2797,Big (1988),Comedy|Drama|Fantasy|Romance,1988,3
2822,Medicine Man (1992),Adventure|Romance,1992,4
2872,Excalibur (1981),Adventure|Fantasy,1981,4
2926,Hairspray (1988),Comedy|Drama,1988,1
3020,Falling Down (1993),Action|Drama,1993,4
3033,Spaceballs (1987),Comedy|Sci-Fi,1987,3
3039,Trading Places (1983),Comedy,1983,4
3072,Moonstruck (1987),Comedy|Romance,1987,3
3107,Backdraft (1991),Action|Drama,1991,2
508,Philadelphia (1993),Drama,1993,3
615,Bread and Chocolate (Pane e cioccolata) (1973),Comedy|Drama,1973,4
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War,1964,5
899,Singin' in the Rain (1952),Comedy|Musical|Romance,1952,5
904,Rear Window (1954),Mystery|Thriller,1954,5
908,North by Northwest (1959),Adventure|Mystery|Thriller,1959,5
910,Some Like It Hot (1959),Comedy|Crime,1959,5
912,Casablanca (1942),Drama|Romance,1942,5
922,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Drama|Film-Noir|Romance,1950,5
923,Citizen Kane (1941),Drama|Mystery,1941,5
942,Laura (1944),Crime|Film-Noir|Mystery,1944,4
1103,Rebel Without a Cause (1955),Drama,1955,3
1219,Psycho (1960),Horror|Thriller,1960,5
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,1958,4
1252,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller,1974,5
1256,Duck Soup (1933),Comedy|Musical,1933,5
1260,M (1931),Crime|Film-Noir|Thriller,1931,5
1373,Star Trek V: The Final Frontier (1989),Action|Sci-Fi,1989,2
1951,Oliver! (1968),Drama|Musical,1968,4
2019,Seven Samurai (Shichinin no samurai) (1954),Action|Drama,1954,5
2303,Nashville (1975),Drama|Musical,1975,3
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,1999,2
3185,Snow Falling on Cedars (1999),Drama,1999,3
3196,Stalag 17 (1953),Drama|War,1953,4
3224,Woman in the Dunes (Suna no onna) (1964),Drama,1964,4
3251,Agnes of God (1985),Drama|Mystery,1985,3
3307,City Lights (1931),Comedy|Drama|Romance,1931,5
3317,Wonder Boys (2000),Comedy|Drama,2000,3
3357,East-West (Est-ouest) (1999),Drama|Romance,1999,4
3408,Erin Brockovich (2000),Drama,2000,3
3462,Modern Times (1936),Comedy|Romance,1936,5
3481,High Fidelity (2000),Comedy|Drama|Romance,2000,4
3510,Frequency (2000),Drama|Thriller,2000,3
3578,Gladiator (2000),Action|Adventure|Drama,2000,3
3897,Almost Famous (2000),Adventure|Comedy|Drama|Musical,2000,4
3903,Urbania (2000),Drama,2000,1
3910,Dancer in the Dark (2000),Drama|Musical,2000,3
3911,Best in Show (2000),Comedy,2000,5
3967,Billy Elliot (2000),Drama,2000,4
3983,You Can Count on Me (2000),Drama,2000,5
3994,Unbreakable (2000),Drama|Sci-Fi|Thriller,2000,2
4014,Chocolat (2000),Comedy|Romance,2000,3
4021,Before Night Falls (2000),Drama,2000,5
4022,Cast Away (2000),Drama,2000,4
4029,State and Main (2000),Comedy|Drama,2000,4
4034,Traffic (2000),Crime|Drama|Thriller,2000,4
4226,Memento (2000),Crime|Drama|Mystery|Thriller,2000,5
4306,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,3
4308,Moulin Rouge (2001),Drama|Musical|Romance,2001,5
4963,Ocean's Eleven (2001),Comedy|Crime|Thriller,2001,2
5013,Gosford Park (2001),Comedy|Drama|Mystery,2001,4
5135,Monsoon Wedding (2001),Comedy|Romance,2001,4
5388,Insomnia (2002),Action|Crime|Drama|Mystery|Thriller,2002,4
36,Dead Man Walking (1995),Crime|Drama,1995,5
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) (1977),Action|Adventure|Sci-Fi,1977,5
357,Four Weddings and a Funeral (1994),Comedy|Romance,1994,2
378,Speechless (1994),Comedy|Romance,1994,4
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991,4
1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980,5
1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983,5
1213,Goodfellas (1990),Crime|Drama,1990,4
1291,Indiana Jones and the Last Crusade (1989),Action|Adventure,1989,2
1372,Star Trek VI: The Undiscovered Country (1991),Action|Mystery|Sci-Fi,1991,3
1377,Batman Returns (1992),Action|Crime|Fantasy|Mystery|Romance|Thriller,1992,2
1569,My Best Friend's Wedding (1997),Comedy|Romance,1997,3
1653,Gattaca (1997),Drama|Sci-Fi|Thriller,1997,4
1888,Hope Floats (1998),Comedy|Drama|Romance,1998,4
2245,Working Girl (1988),Comedy|Drama|Romance,1988,4
2291,Edward Scissorhands (1990),Comedy|Drama|Fantasy|Romance,1990,4
2683,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999,5
2699,Arachnophobia (1990),Comedy|Horror,1990,3
2723,Mystery Men (1999),Action|Adventure|Comedy,1999,2
3175,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi,1999,3
3579,I Dreamed of Africa (2000),Drama,2000,5
3686,Flatliners (1990),Horror|Sci-Fi|Thriller,1990,5
3705,Bird on a Wire (1990),Action|Comedy|Romance,1990,3.5
3744,Shaft (2000),Action|Crime|Thriller,2000,3.5
3793,X-Men (2000),Action|Adventure|Sci-Fi,2000,3.5
3809,What About Bob? (1991),Comedy,1991,3
3844,Steel Magnolias (1989),Drama,1989,5
3889,Highlander: Endgame (2000),Action|Adventure|Fantasy,2000,4
3893,Nurse Betty (2000),Comedy|Crime|Drama|Romance|Thriller,2000,3.5
3897,Almost Famous (2000),Adventure|Comedy|Drama|Musical,2000,3
3909,Woman on Top (2000),Comedy|Romance,2000,3
3911,Best in Show (2000),Comedy,2000,2.5
3977,Charlie's Angels (2000),Action|Comedy,2000,3.5
3980,Men of Honor (2000),Drama,2000,4
3988,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000),Children|Comedy|Fantasy,2000,2
4007,Wall Street (1987),Drama,1987,3.5
4014,Chocolat (2000),Comedy|Romance,2000,3
4018,What Women Want (2000),Comedy|Romance,2000,4
4025,Miss Congeniality (2000),Action|Comedy,2000,3
4040,Don't Tell Mom the Babysitter's Dead (1991),Comedy,1991,3
4062,Mystic Pizza (1988),Comedy|Drama|Romance,1988,4
4067,Untamed Heart (1993),Drama|Romance,1993,3
4102,Eddie Murphy Raw (1987),Comedy,1987,4
4130,Maid to Order (1987),Comedy|Fantasy,1987,1.5
4155,Sweet November (2001),Drama|Romance,2001,3
4205,Mermaids (1990),Comedy|Romance,1990,3
4214,Revenge of the Nerds (1984),Comedy,1984,1.5
4231,Someone Like You (2001),Comedy|Romance,2001,4
4447,Legally Blonde (2001),Comedy,2001,3
4492,Critters (1986),Comedy|Sci-Fi,1986,3
4686,Weekend at Bernie's II (1993),Adventure|Comedy,1993,2
4757,Rock Star (2001),Drama|Musical,2001,4
4890,Shallow Hal (2001),Comedy|Fantasy|Romance,2001,4
5060,M*A*S*H (a.k.a. MASH) (1970),Comedy|Drama|War,1970,5
5128,Queen of the Damned (2002),Fantasy|Horror,2002,1
5299,My Big Fat Greek Wedding (2002),Comedy|Romance,2002,5
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,2002,3
5377,About a Boy (2002),Comedy|Drama,2002,4
5504,Spy Kids 2: The Island of Lost Dreams (2002),Adventure|Children,2002,1
5529,Serving Sara (2002),Comedy|Romance,2002,3
5577,Igby Goes Down (2002),Comedy|Drama,2002,4
5617,Secretary (2002),Comedy|Drama|Romance,2002,3
5620,Sweet Home Alabama (2002),Comedy|Romance,2002,2
5668,White Oleander (2002),Drama,2002,5
5816,Harry Potter and the Chamber of Secrets (2002),Adventure|Children|Fantasy,2002,5
5875,Personal Velocity (2002),Drama,2002,4
6624,Agent Cody Banks (2003),Action|Adventure|Children|Fantasy,2003,3
6807,Monty Python's The Meaning of Life (1983),Comedy,1983,5
6879,Runaway Jury (2003),Drama|Thriller,2003,4
16,Casino (1995),Crime|Drama,1995,4
52,Mighty Aphrodite (1995),Comedy|Drama|Romance,1995,5
539,Sleepless in Seattle (1993),Comedy|Drama|Romance,1993,3
780,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|War,1996,2
912,Casablanca (1942),Drama|Romance,1942,4.5
920,Gone with the Wind (1939),Drama|Romance|War,1939,5
923,Citizen Kane (1941),Drama|Mystery,1941,4.5
1080,Monty Python's Life of Brian (1979),Adventure|Comedy,1979,5
1213,Goodfellas (1990),Crime|Drama,1990,4.5
1230,Annie Hall (1977),Comedy|Romance,1977,5
1307,When Harry Met Sally... (1989),Comedy|Romance,1989,4
1394,Raising Arizona (1987),Comedy,1987,5
2683,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999,4.5
2706,American Pie (1999),Comedy,1999,4
2997,Being John Malkovich (1999),Comedy|Drama|Fantasy,1999,4
3101,Fatal Attraction (1987),Drama|Thriller,1987,5
1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1995,4
3,Grumpier Old Men (1995),Comedy|Romance,1995,2.5
16,Casino (1995),Crime|Drama,1995,4
104,Happy Gilmore (1996),Comedy,1996,3.5
110,Braveheart (1995),Action|Drama|War,1995,4.5
150,Apollo 13 (1995),Adventure|Drama,1995,2.5
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) (1977),Action|Adventure|Sci-Fi,1977,4
296,Pulp Fiction (1994),Comedy|Crime|Drama,1994,4.5
356,Forrest Gump (1994),Comedy|Drama|Romance|War,1994,4
380,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994,2.5
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993,3.5
497,Much Ado About Nothing (1993),Comedy|Romance,1993,3.5
553,Tombstone (1993),Action|Drama|Western,1993,2
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991,3.5
590,Dances with Wolves (1990),Adventure|Drama|Western,1990,3
592,Batman (1989),Action|Crime|Sci-Fi|Thriller,1989,4
653,Dragonheart (1996),Action|Adventure|Fantasy,1996,1.5
780,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|War,1996,2.5
1101,Top Gun (1986),Action|Romance,1986,3
1208,Apocalypse Now (1979),Action|Drama|War,1979,4
1225,Amadeus (1984),Drama,1984,4
1246,Dead Poets Society (1989),Drama,1989,4
1917,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,1998,3
2174,Beetlejuice (1988),Comedy|Fantasy,1988,2.5
2797,Big (1988),Comedy|Drama|Fantasy|Romance,1988,3
3114,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999,4
34,Babe (1995),Children|Comedy|Drama|Fantasy,1995,3
110,Braveheart (1995),Action|Drama|War,1995,3
150,Apollo 13 (1995),Adventure|Drama,1995,3
161,Crimson Tide (1995),Drama|Thriller|War,1995,3
165,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,1995,3
208,Waterworld (1995),Action|Adventure|Sci-Fi,1995,3
231,Dumb & Dumber (1994),Comedy,1994,2
296,Pulp Fiction (1994),Comedy|Crime|Drama,1994,4
339,While You Were Sleeping (1995),Comedy|Romance,1995,3
349,Clear and Present Danger (1994),Action|Adventure|Thriller,1994,4
356,Forrest Gump (1994),Comedy|Drama|Romance|War,1994,3
380,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994,4
434,Cliffhanger (1993),Action|Adventure|Thriller,1993,4
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993,3
590,Dances with Wolves (1990),Adventure|Drama|Western,1990,4
592,Batman (1989),Action|Crime|Sci-Fi|Thriller,1989,3
2,Jumanji (1995),Adventure|Children|Fantasy,1995,4
3,Grumpier Old Men (1995),Comedy|Romance,1995,3
5,Father of the Bride Part II (1995),Comedy,1995,3
6,Heat (1995),Action|Crime|Thriller,1995,3
7,Sabrina (1995),Comedy|Romance,1995,4
9,Sudden Death (1995),Action,1995,4
10,GoldenEye (1995),Action|Adventure|Thriller,1995,4
16,Casino (1995),Crime|Drama,1995,4
18,Four Rooms (1995),Comedy|Drama|Thriller,1995,4
21,Get Shorty (1995),Action|Comedy|Drama,1995,3
22,Copycat (1995),Crime|Drama|Horror|Mystery|Thriller,1995,3
32,12 Monkeys (Twelve Monkeys) (1995),Sci-Fi|Thriller,1995,2
34,Babe (1995),Children|Comedy|Drama|Fantasy,1995,3
36,Dead Man Walking (1995),Crime|Drama,1995,3
39,Clueless (1995),Comedy|Romance,1995,3
42,Dead Presidents (1995),Action|Crime|Drama,1995,3
45,To Die For (1995),Comedy|Drama|Thriller,1995,3
47,Seven (a.k.a. Se7en) (1995),Crime|Horror|Mystery|Thriller,1995,4
62,Mr. Holland's Opus (1995),Drama,1995,5
64,Two if by Sea (1996),Comedy|Romance,1996,2
65,Bio-Dome (1996),Comedy,1996,1
69,Friday (1995),Comedy,1995,2
70,From Dusk Till Dawn (1996),Action|Comedy|Horror|Thriller,1996,4
88,Black Sheep (1996),Comedy,1996,3
89,Nick of Time (1995),Action|Thriller,1995,4
95,Broken Arrow (1996),Action|Adventure|Thriller,1996,3
102,Mr. Wrong (1996),Comedy,1996,3
104,Happy Gilmore (1996),Comedy,1996,3
110,Braveheart (1995),Action|Drama|War,1995,5
112,Rumble in the Bronx (Hont faan kui) (1995),Action|Adventure|Comedy|Crime,1995,3
140,Up Close and Personal (1996),Drama|Romance,1996,2
145,Bad Boys (1995),Action,1995,3
150,Apollo 13 (1995),Adventure|Drama,1995,5
151,Rob Roy (1995),Action|Drama|Romance|War,1995,3
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,1995,3
161,Crimson Tide (1995),Drama|Thriller|War,1995,4
163,Desperado (1995),Action|Romance|Thriller,1995,3
165,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,1995,4
198,Strange Days (1995),Action|Crime|Drama|Mystery|Sci-Fi|Thriller,1995,3
204,Under Siege 2: Dark Territory (1995),Action,1995,3
215,Before Sunrise (1995),Drama|Romance,1995,4
223,Clerks (1994),Comedy,1994,4
235,Ed Wood (1994),Comedy|Drama,1994,3
237,Forget Paris (1995),Comedy|Romance,1995,3
253,Interview with the Vampire: The Vampire Chronicles (1994),Drama|Horror,1994,3
256,Junior (1994),Comedy|Sci-Fi,1994,3
257,Just Cause (1995),Mystery|Thriller,1995,3
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) (1977),Action|Adventure|Sci-Fi,1977,5
266,Legends of the Fall (1994),Drama|Romance|War|Western,1994,3
276,Milk Money (1994),Comedy|Romance,1994,3
277,Miracle on 34th Street (1994),Drama,1994,3
280,Murder in the First (1995),Drama|Thriller,1995,4
288,Natural Born Killers (1994),Action|Crime|Thriller,1994,1
292,Outbreak (1995),Action|Drama|Sci-Fi|Thriller,1995,3
296,Pulp Fiction (1994),Comedy|Crime|Drama,1994,5
300,Quiz Show (1994),Drama,1994,3
304,Roommates (1995),Comedy|Drama,1995,3
328,Tales from the Crypt Presents: Demon Knight (1995),Horror|Thriller,1995,3
329,Star Trek: Generations (1994),Action|Adventure|Drama|Sci-Fi,1994,3
333,Tommy Boy (1995),Comedy,1995,3
339,While You Were Sleeping (1995),Comedy|Romance,1995,3
349,Clear and Present Danger (1994),Action|Adventure|Thriller,1994,3
356,Forrest Gump (1994),Comedy|Drama|Romance|War,1994,5
357,Four Weddings and a Funeral (1994),Comedy|Romance,1994,4
358,Higher Learning (1995),Drama,1995,3
361,It Could Happen to You (1994),Comedy|Drama|Romance,1994,5
372,Reality Bites (1994),Comedy|Drama|Romance,1994,3
377,Speed (1994),Action|Romance|Thriller,1994,4
378,Speechless (1994),Comedy|Romance,1994,3
379,Timecop (1994),Action|Sci-Fi|Thriller,1994,3
380,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994,5
382,Wolf (1994),Drama|Horror|Romance|Thriller,1994,3
410,Addams Family Values (1993),Comedy,1993,3
